user_id,business_id,stars
53bZ_EsXH71L7iFs5MP9_w,na4Th5DrNauOv-c43QQFvA,4.4175103970279315
tJ1qdNdG0tZywbgH9uw9qw,QsMR_Fp9YRtDegThsOgFLA,2.954602387660433
5uiCy0vSIknuDEHc7yHRkw,FirWX-Ep5203TsdiGgShKg,2.8879524256878155
iH5YQPtx1qrNG4t2-DjI3Q,I6ICIIZfZsp_J9hHmfhWhQ,4.089250736120668
DoRCeCcJbrsM2BiAKj3trA,pRmb8_tAP5y4YPt_viL07g,4.154950817460716
pgUQjUl_2G5L9EreDzIjSw,0Buxoc0cRqjpvkezo3bqog,4.628145756492309
wXZS42D0L8hoCiSh2Krc_A,HgdFqAvK31fB9sgBdOzo9g,4.0631062689657345
keBv05MsMFBd0Hu98vXThQ,6GzwaQeb3brmyBucng_WPg,5.257182267067545
rtRVb54VIXOUI_5mT1rhgQ,ZCe93zAkxr2KOBU1NT0lmg,3.3361487371978416
5fZk-aijjsRehb_jZJRXag,0CB7YB1qRSWLQvMbHw3Fmw,3.4220377125073362
AY_cjY1bRAD-I_K11dYvOA,A8UtlAQem2hPDe-UfsvndQ,3.8293488541209366
UG4EKu13JRwzRix6ESINdg,Vay9xHwcvu7VRZOddBgn-A,4.039139618713993
bydI3xl_ZpDZRbAQMAPITQ,jaSowNITPRRCYpPb3_pjdA,3.1842295696472913
AL4hosjTZzsLt99egmBszA,yfxDa8RFOvJPQh0rNtakHA,3.3934604037174867
y5YNzZwQuYxgE-jSDcZLxA,SR0Q2hAEMJ_m23O_x-khSQ,2.7159960855528653
JmhVFueYvJe0CsUddwuajw,PVTfzxu7of57zo1jZwEzkg,3.5861445278067188
uEvusDwoSymbJJ0auR3muQ,SqxIx0KbTmCvUlOfkjamew,2.63338514750075
N044aCKJv3G5WuvwT5AJcA,rcaPajgKOJC2vo_l3xa42A,4.32757787000028
8XKSiMpMxgdwI3qjuqmXFg,4oxLboB6UEcBxRwEjMrXag,4.118683540730472
OPJ0TW8tt5UanY2_YpCgIQ,PglC8rgguMIlT621p1BLdQ,3.4467636098228787
kmE8w5Y785eZmodsx0V6Ag,Cr4ipI-tr-R8Q0NilkWNkA,4.541573446667279
TGSi0e7-ovol_PBIQgodOg,vZLAmpN-hTI3GCT9hlHVUA,2.7039493834398134
1O638BDK_fWuxgTVJwff-A,6hL5p4GvffZspZaU1vVnMg,3.100799675164227
jo8vV5iUZLHp617cTKZ7mA,uUEKndnFbHD8mVkGiirtpA,3.4634581554331074
MqcfaSdLXh7H1Aey_HPUsw,uh7DUWtPoZkuEE05fghJ_w,4.413880113612526
XEHZoTDWjw3w-gcQyYIe4g,PVTfzxu7of57zo1jZwEzkg,4.087162565318126
GLFFf8XbOoRJuxZxGfUd8g,RESDUcs7fIiihp38-d6_6g,4.636391591013147
BI4jBJVto2tEQ0NiaR0rNQ,B_WggEKFq-ZFNui8CHPYvA,4.2213361072890185
7svBs9qqPJHPRXZ56Q3ZuQ,6T39H2dGUnrM91WqvR0VcQ,2.2872858070699684
cggzCuDDtfvtKFp2fnLzRQ,8-_jXGGDFPFAPB4r1x-81w,2.9593855600835095
Ksp1e9Dw0Jcog_ZBD3-45g,E83nSU_y9zedOzQnkTjV1g,3.4655814282809017
dAfdS9l7DOMze3orptDxiQ,Ec9CBmL3285XkeHaNp-bSQ,3.8473651879635717
_ZMD-Abvm-DHCmsOF-f8FA,LNOnYo13ggdoEGD-syYHIA,3.029823912370328
T5KBc5QbwZ-Oj9ApE4vZJA,dn_ipqbm7_jUz5X3rDez_A,1.698563605484793
YvqFcX5s0cHhqAFrXvNOHw,RwlumSqNBunw1a1LXccN8A,3.3065031644935865
NWuFF7-HjYE9dvt_xGbEhw,UCqWJWovgeelP1OUI_L90w,3.6144640224080136
kl_yCsj4ESbUphmpCfVvRA,1TTQ41NqKks69GltQSQNIA,2.817498868113371
MaxlLd0HZmCtdZ3yJ9pyJQ,WpI5MZC3XzlTpcUOKXzCbA,3.522829241942799
JcNSd3dXmIMVHP2CUpvMHA,y8d90Pt16Nip-B5UXWBP-w,4.122109059841266
C4OkiPljZ3z2XUa7onmihQ,WKPnq7NYw4IV5IG2smpd1Q,2.671496985872101
TYCkjEHPSJSnFb6m6GDluw,LpHi2ooFxVn5Ntttw_IcaQ,2.3802503457399657
8XKSiMpMxgdwI3qjuqmXFg,vdOf_NWsct8jr4qYKoE_iw,3.7241630790635334
TSThCn9RaHqYF1VknVTTRQ,zrDi4gEaUi64lAMfJU51dw,2.3283677051678517
T_RiQ-TOeZf8N2kiCNCiSg,M30I1NPl5JuHthxo1IXPGg,2.5787589477137733
lUPSEbFRd3jDOM5agGnjWQ,f6CTsNX30XmC8siHWYV2bA,2.906219538500647
YMgZqBUAddmFErxLtCfK_w,NFMD_-wFrbfdhTcdHPDCZQ,3.4667190064411746
FIk4lQQu1eTe2EpzQ4xhBA,kmdFk8ETfXiuoS364jaJFA,3.156318119496571
KMQ-5KpTWIheGxlCOzowWQ,fKlr9qNoV37WQJwQ826POg,3.1000076154444964
rPJZ0Bh1Dj-Rw6Yu3iQwVQ,5diHqpk_JSC4p8tIo4APow,3.027441045640568
OXSJCjKtvZPf-YPDCXcWZg,B_WggEKFq-ZFNui8CHPYvA,4.048837692052361
3lUEQb9TIxOeAUtvgh7p8w,iIjVO7cLD1UEmIO7G05Ujw,2.8364361743076607
0mKUbIUXOvH0cHcGQ1KGqg,2GmGT-7QjowR1ihup3FbVA,3.1238397625429357
B7ygjO6fbs5IhW2ykL_MQQ,GC5wcui5uejRZTi8OCNPkQ,1.5592547346829146
e3c6w6sM8sJ_g0IlF6CSog,beuVp5CZxCdNvQIIPBS2rw,4.137186155896645
iTxPwAK3uqAIg1YtB2nFKw,5eK_pgro9_LxPYDoRVJnEA,3.927618026280129
hTZb1INhnCG8URaFywVoYQ,f3gE6ZZFd7jRBjTVgt-mAg,2.6678581310782152
BmipmKVTx37gpfPzK7eU4A,_DPJ_PHJnXsuhYhsgBA0Xw,4.007340452167314
v2WrKPkRI1TikXDKAi8VFw,rNqSjfRM09T-VOjRTAF66g,2.3255204569432517
Ko4y7jIissMR8ZGQlMdpaA,N_2yEZ41g9zDW_gWArFiHw,2.0381200499625423
9sldtsoM9MFEyPEss0L9kA,BxKxFHXG4B2h1MXK8ebHZQ,2.975318774091161
8UPTxp6SXvQe6JoEbEGcyA,HeoiKMh2aPzWRq5ZQtSb3g,3.0919242135924647
FgyvflZtqRF03j5bIrlnlA,E67gGK8yOn9kkNzx8FzQKA,2.5008170644165557
8cf5U6sCwYPKDKyLfSi6Ig,ms7cmWkPiSBDTnz-1sv2kQ,1.7710776353522837
ldqh2aWLTW6D2RHDCj_2TA,ZgWjkMSzIV9fAuJJQXSUvA,2.9403981868352735
RSLTG7N0wYJhRTW5CGEm5Q,3vxIqhm2jCVjkUWtmDvTsw,3.943320237786
B1829_hxXSEpDPEDJtYeIw,7xXaO9deBDh_dd0JQjA-Qg,3.534908526734982
dEk7mXM4npuDPmxrwPcEgQ,u6biYZCSOwyQ-WmXqQbbQA,3.7853830330963394
YMgZqBUAddmFErxLtCfK_w,Z2iYtj0ybh_ovOyRD8bjMg,4.397481684279652
xhhE0txKwQtRzgQVVdKkvg,YXohNvMTCmGhFMSQsDZq1g,4.272423614594341
Y8adrWFzckrjuC11aAs9Og,TeggG3duunpoy__1Y2SAyQ,1.6613154022807097
24AzZDQKHySwMQR7VQVCAg,l4pAkHCVUKAcDvo-iNSbYA,4.603209748615962
TYCkjEHPSJSnFb6m6GDluw,XZbuPXdyA0ZtTu3AzqtQhg,3.0230705420137594
o68A_3bAJTge-ioGXHdxKA,IMLrj2klosTFvPRLv56cng,4.502569997132169
cTkwhMLSavNOO_swPKf-ZA,xvcGZGoLwWpmDMMY1VN-OA,3.011125886474051
SfY0jEFqBkrqq9bVi6P31Q,1DP5vHxJzCDbgawv0WC3yA,3.352553476177264
G-_KF_Ul4d3WGEa-G0Iq4g,BgthHqiXot2s4Sd_xcI6DQ,4.109467053301408
bLExVDNKxXMjjZcx3YG36Q,XvOzizKafffkMuk-tIdNcQ,3.4464659642097657
kwIhn1_cnQeUaLN0CuWWHw,364hhL5st0LV16UcBHRJ3A,3.6640045283061715
Y8ix6_U_R3qcOsZcLvzHdg,zEaGcSVPDQipnRdEZp-F6g,3.8459023033973043
HK-TlD0yVA_tpTXZxfzu2w,rMrymOj6RcBBddGuOjv_IQ,2.2064529747026254
hTZb1INhnCG8URaFywVoYQ,SEURrw7032BR15PKZ_aleA,2.6998782901780554
w9WmBotuUdQlmuLa3XUkFQ,z-OhppazxWfHnUCzFTKQhw,3.6159853406789138
JYcCYNWs8Ul6ewG5kCYW4Q,y4ETe3DkcIjjr_eyeg5U5g,3.422047913461926
ulk3n0JW8tWnQ83C7m8z9A,QHZw2L6LV1qmExNJbfhIsQ,1.6501468468722682
iXGoQVfBXU0CrwrRBWXozA,gugN1sgyheBJ6aKtNcv_gQ,4.040968063778061
QTNMJ8unxkk8XT4Tl4a68g,_XN-GwzZwAyIqLKJsl2htg,4.348871383204357
QzXS25_FwIUrYTyDMZkUQA,gTw6PENNGl68ZPUpYWP50A,3.4478354699657356
eguB3eXzLRK3h40Oi0Iw3g,Gt4z3AylNTsEPDkzkaC7HA,2.408580041618731
eOIMO2wT_WbNqmavhnCRxw,j8pUAS0qdEcPsjkqEDNbhw,3.753464033785314
AsYMm_O4H-mwmWbmeACDHw,TR0-w6VoZDAdvFQiq7P2Ug,2.863607136894554
rypcWiSNGM0suWsiSLh9xA,ajoqEHnCZTD8-8GqGLq9-Q,3.472312588052247
Isf8G6HPbNqEisKDjmUlbw,GdgGAINCqMXqcuKd2nKEBg,4.050753961225984
bLbSNkLggFnqwNNzzq-Ijw,JQLi-Ow9pg391iMzw5LSwg,3.4495402524656
c2MQ_LPuvtiiKFR_-OY9pg,8K3CRM4COa0SSBEvli0fJQ,1.7389194181432812
Y3PQ5P_R7jcgiIS_1dIv-w,33Tr0eRki1Yamzleu4GMdw,4.135512130838358
pQdIIsbV5dGOVz_kWfMRTw,WBt2pa7k_K2LKW2OJuXG9Q,3.8564691544986323
FQbVI3UyKlL-HfQGcRF8aA,_Ad2ZKhUl-krJFpaZ1FI8g,3.442780536855944
_jTNDvLNoUJFJrld7MYBmQ,YaTlfyPieOXwHH16wzieFg,2.7943468625323935
zBi_JWB5uUdVuz3JLoAxGQ,eJNHwNoCk_hZbK8AeHDZ9g,3.3862519128404482
BpJygDyhzDf7Pw1Is_5zSA,BOD0yRkakyxXzJmbVVAxSA,2.6198974410613074
aK_IdNCJUdk2haKC3GuM_Q,_eDVVS8wwXcdllaW6nfLyg,3.295968498209146
P3B7FfBpXERa-KdxwIGkHA,eq-SNqLqUP5rAc_PZAHuEA,2.441683943114165
B7ygjO6fbs5IhW2ykL_MQQ,UidEFF1WpnU4duev4fjPlQ,3.095533190837558
24AzZDQKHySwMQR7VQVCAg,8Y5p2IQMLX6QjGPzxanexg,3.5427700890565292
PKEzKWv_FktMm2mGPjwd0Q,DXn79Dzv8kpsMcNNKZHuRA,3.4156846763346578
KGsXnYHvYddGaL_jyl0DMQ,YgVC9NdMji-VV05w7-E1DQ,3.244030059325389
EqXooCH8CV3yzATS-mZvaw,DnV2o694nhnjuRmyR39l3Q,3.6356894794240904
Kp5KHBSmV-Htc9NeSjJfPA,0Hcks5q-DgJbDlmEWolx4A,3.590878100833729
CxDOIDnH8gp9KXzpBHJYXw,vcxvQyAggPqxcHwvJXvjGg,2.6785306839979506
7nA9P6EukhTwZi67JB-UTg,0qSKZhVC_BHPuKro4QGWJw,4.291127166083268
rqb5abV146wcU-Z7JxfEIQ,7sb2FYLS2sejZKxRYF9mtg,4.295224075210732
xRpAEg0M0azAPuKVg7WtgA,JyxHvtj-syke7m9rbza7mA,3.3149840306454226
n86B7IkbU20AkxlFX_5aew,O7UMzd3i-Zk8dMeyY9ZwoA,4.933600082788371
2yOofTV0u8fruuMtTSVJpg,wZukjLaf1V2dLRQap_Zriw,4.021192287645118
834vg5H4ZeNnnwEfUrpJzA,3Jq5LfJ5fmJ5KmuA6VHmzw,3.0437960942344153
UL5K2rnSYIPD1LcqPgbmDQ,CauQnqZ5eowyrr7oWF_p3Q,5.2463670862069565
C4OkiPljZ3z2XUa7onmihQ,GI-CAiZ_Gg3h21PwrANB4Q,3.5099219483123862
N3oNEwh0qgPqPP3Em6wJXw,2UgRg5a6KmpbD_SZfhNrKg,3.935183507624912
xAWA2aheTP6YwcFWgmeLaQ,f-2pMptlB6cWaWnU7zYE_A,3.53560354928875
ZngF2uBYrqyFjXd6LvuluQ,sv694ZNBZfoC18OL5eRVuw,2.447260316373415
